super_catalog_id,vendor_id,max_price,min_price
7501125160622,1150,56.63005968,28.422900000000002
7501125160615,1150,56.6536408,55.52623334808
7502216791695,1150,20.97540624,13.731200999999999
7502216790230,1150,10.057347680000001,8.284105943685
7501075714739,1150,9.8451176,8.823308105699999
7503007662163,1150,46.76136096,41.742459000000004
7502227420218,1150,34.77036144,26.521505999999995
7501573906346,1150,53.40883872,24.920943560766002
7502216792197,1150,22.189833919999998,18.979916102927998
7501022101155,1150,193.6009952,116.92044144
714908100228,1150,73.51414159999999,62.050131
7502227421666,1150,85.64662784,68.90102999999999
7502227426401,1150,82.01513536,54.390792633804
7502001165953,1150,33.29654144,28.048316100453
7501672690139,1150,30.513969279999998,19.117167562349998
7501022105344,1150,18.29894912,16.994933999999997
7501022103166,1150,60.721384,52.43534999999999
7501022133286,1150,58.50475872,57.340514021471996
7501022105283,1150,18.29894912,16.994933999999997
7502001163072,1150,34.21620512,29.567885829768002
7502001163232,1150,30.089509120000002,25.744452317298
7502009745874,1150,22.189833919999998,18.778716
7501573900498,1150,11.53116768,9.046323000000001
7502009749247,1150,218.17252223999998,193.755969
7502001165380,1150,13.18184608,12.035627999999999
7501573920182,1150,47.65744352,37.64564099999999
7502227420928,1150,124.04848176,104.69345251196701
7501478310552,1150,44.10848496,35.38161
7501478315939,1150,77.91202048000001,62.422569
7502211783954,1150,71.29751632,54.243737498708995
75006440,1150,15.0919168,12.862422482975997
7502240450230,1150,34.693722799999996,18.670905
7502240451015,1150,26.62308448,21.424986
7503003738879,1150,20.810338400000003,17.43940935
7501349024977,1150,73.51414159999999,57.39308784
7501349024588,1150,73.50235104,62.861168415276
7501349024090,1150,141.63999728,127.16797499999998
7502227426869,1150,22.73219968,19.970087345901003
7501075723724,1150,56.93661424,52.175161931706
7502227870259,1150,24.83091936,21.660210000000003
821998000519,1150,23.581120000000002,14.627084104116
821998000571,1150,36.067323040000005,24.60722593923
821998000502,1150,52.715593760000004,35.557931665971005
7501258215947,1150,209.56541344000001,164.672340279381
7503049078168,1150,105.78490432000001,103.679784724032
7502227870150,1150,8.465622080000001,4.392046701504
7502009748882,1150,14.089719200000001,10.862472645684
7501349028050,1150,40.37087744,29.059965
714908105650,1150,48.1644376,42.350121
714908105483,1150,77.67620928,66.145399765731
7501842900341,1150,28.48599296,23.100956999999998
7501842900167,1150,82.32168992000001,67.968883440909
7502009743986,1150,49.80332544,26.717526
7502009746215,1150,41.63246736,31.67173548
7501573902584,1150,9.36170464,7.127272214271
7501573909859,1150,17.28496096,15.554186999999999
7501088559129,1150,159.33762784,133.36220699999998
7501088559211,1150,146.34443072,121.35598199999998
7501088559112,1150,153.76069296,127.41299999999998
7501825300786,1150,26.127880960000002,24.629913
7506021101199,1150,59.652240000000006,53.219429999999996
7501590288456,1150,104.03990144,37.283004
780083148904,1150,32.600898400000005,26.822856641328
7502216796393,1150,21.05794016,12.241449
821998000595,1150,11.790560000000001,7.215505295328001
7502216804074,1150,43.30672688,41.144597999999995
7506022328335,1150,72.54731568,62.569584000000006
7503014377845,1150,47.1032872,46.165931784719994
7503003738671,1150,117.99992447999999,98.546547864996
7501258200394,1150,23.73439728,23.262082774127997
7501258208000,1150,41.33420616,17.318367000000002
7501258203418,1150,37.47039968,20.548504210608
7501349021310,1150,22.54355072,19.019130805619998
7501563380255,1150,27.171345520000003,20.523294000000003
7501342800028,1150,23.74618784,23.273638701983998
785118754280,1150,35.46600448,22.552101
785118754297,1150,35.607491200000005,29.01096
7502211783527,1150,84.44399072,67.968883440909
7501101642234,1150,321.1159016,259.72650000000004
7501342802763,1150,7.4575292,7.309124368919999
7502216796836,1150,13.063940480000001,11.124134999999999
7502216804043,1150,14.40926336,10.359657
7501342802749,1150,6.65337304,6.520970916504
7502216796812,1150,8.962024640000001,5.733584999999999
7501342800066,1150,76.78012672,75.252202198272
7502216807914,1150,45.5705144,34.871958
7502216807938,1150,36.03195136,28.991357999999998
7502216807945,1150,87.09686672000001,77.790537
7502216807921,1150,44.509364000000005,43.623627656400004
7501342803579,1150,15.2263092,14.92330564692
7502216796843,1150,30.56113152,9.872301402710999
7502216804050,1150,30.57292208,23.894838
7502216796829,1150,24.076323520000003,10.646791780877997
7502216806597,1150,51.51295664,45.535446
7502216806580,1150,38.11888048,36.126486
7502216804401,1150,62.10087952,60.865072017552
650240007408,1150,118.68377696,79.58412
7502259892205,1150,98.4052128,96.44694906528
7502259891086,1150,47.48058512,39.556836000000004
7502009744570,1150,83.57148928000001,37.46020608
7502009744587,1150,143.97452816,131.28102093714298
7502256040067,1150,8.32413536,6.990020754849
7502211782483,1150,54.1351572,27.636561722187
7502009745393,1150,51.99517056,19.450492535231998
7502009745409,1150,43.21480048,16.205475887469
7501590284779,1150,41.608886240000004,34.077576639347996
7506353200218,1150,32.55373616,27.795636
7501482201334,1150,22.885476960000002,20.768319
7502209858077,1150,5.55335376,5.39055
7502209858084,1150,9.432447999999999,9.085526999999999
7502209858060,1150,16.64827072,16.316970132671997
7501537189747,1150,23.92364576,19.327572
7501537102449,1150,16.57752736,13.574385
7501125100130,1150,87.41521184000001,43.11656560985399
7506022303608,1150,47.43342288,38.116089
7501125100123,1150,60.65064064,32.058019450710006
7506022303578,1150,29.134473760000002,28.554697732176002
7501125100116,1150,29.80653568,24.002648999999998
7501125100253,1150,87.41521184000001,43.11656560985399
7501125100239,1150,29.79474512,24.002648999999998
7501125100246,1150,62.99346488,29.442204
7501349021716,1150,17.07213136,9.065925
7501349021747,1150,17.88508048,5.762988
7501349029071,1150,15.53995808,13.127121726147001
7501349019706,1150,15.58712032,13.715342266527
7501349029064,1150,15.58712032,13.342802590952997
7501349011182,1150,15.58712032,13.888017
7501349029101,1150,15.563539200000001,12.34926
7501349029200,1150,15.504586399999999,9.879408
7501349029194,1150,15.53995808,13.519268753067001
7501349011984,1150,15.58712032,13.711599
7501349012394,1150,14.84431504,13.127121726147001
7501349012387,1150,14.84431504,13.136925401820001
7501349012370,1150,14.856105600000001,13.136925401820001
7501349011748,1150,15.53995808,13.711599
7501349011779,1150,15.58712032,13.888017
7503002615133,1150,655.94422448,642.890934412848
7502001165441,1150,83.01733295999999,68.95003499999999
7506022304803,1150,26.38727328,21.39675912
7506022304810,1150,23.757978400000002,23.28519462984
7502001167520,1150,27.69602544,24.198669000000002
7502001160385,1150,29.92094408,22.920993723473998
7502001165755,1150,18.98749784,12.891833509995001
7502001162532,1150,24.67764208,20.940651237527998
6358975430112,1150,43.16524016,42.306251880816006
785118754334,1150,26.56413168,22.267872
7506335700019,1150,48.659641119999996,37.959832205855996
7502211780069,1150,66.57299896,50.557555445660995
7503028771745,1150,35.15944992,34.459776866592
7503002772799,1150,75.71897632,44.99887133907
7501349022805,1150,60.61526896,51.88649399999999
7502216793439,1150,76.68580224,48.397338000000005
7502216804975,1150,89.18379584,87.409038302784
7501342803722,1150,82.88883584,54.660177000000004
650240057946,1150,19.77276912,14.99553
650240035395,1150,19.78455968,14.652495
650240032264,1150,19.796350240000002,14.99553
650240032325,1150,19.60770128,14.868117
650240032257,1150,20.279763199999998,14.652495
650240032295,1150,19.796350240000002,14.652495
650240032301,1150,19.796350240000002,14.632893
650240032271,1150,19.796350240000002,14.99553
7502216808317,1150,242.18989296,234.606537
7501314704156,1150,66.27473776,58.831857713672996
7501314704149,1150,83.78371936,77.770935
7501314704187,1150,66.31010944,56.541968999999995
7501314704170,1150,83.4771648,67.72608612
7501314704163,1150,65.28433072,58.62598052454
785118754259,1150,43.54253808,35.322643449819
785118754242,1150,46.702408160000005,41.449940745443996
7501825300816,1150,28.5331552,27.96534541152
7501825300823,1150,28.4742024,25.724844965951995
7501088505430,1150,133.26869968000003,120.45429
7501088505447,1150,251.50443536,223.83523799999998
7501088505485,1150,205.93392096000002,187.39512
7506494600267,1150,34.44732008,26.051057999999998
7501258215664,1150,142.06445744,95.677362
714908107920,1150,85.72916176,74.517738790473
7503181041488,1150,52.255761920000005,44.900834582339996
7501258206563,1150,40.972196000000004,27.648621000000002
7501258204002,1150,18.29894912,15.754506806511001
7503049078458,1150,47.13865888,46.200599568288
7502216790704,1150,41.65604848,35.33446719
7502208891549,1150,9.27917072,7.3017449999999995
780083149857,1150,135.93336624,115.908857481879
780083143541,1150,61.027938559999996,54.782939660724004
7501048640744,1150,14.76178112,14.468021675712
7501048640713,1150,10.21062496,10.007433523296001
7501048640720,1150,15.84651264,13.362409942299
7501349029729,1150,36.47999264,35.754040786463996
7501349029736,1150,87.0143328,66.068541
7501349029835,1150,62.890847040000004,56.375352
7501349029842,1150,85.17500544,76.43799899999999
7501349025424,1150,25.25537952,13.931023131333
7501349025400,1150,46.43122528,24.715066371633
7501349025844,1150,36.550736,32.431509000000005
7501349025806,1150,60.28513328,45.057693393107996
7502216798786,1150,50.88805696,43.114599
7502216805088,1150,57.96239296,44.70476106888
7502216803244,1150,50.557921279999995,36.087330152313
7502216807372,1150,81.78641848,46.72656153
7502209810280,1150,12.27397296,8.382142700415
7502209810297,1150,15.504586399999999,13.950630482679001
7502209810273,1150,9.432447999999999,8.382142700415
7502209810341,1150,28.58031744,28.011569122944
780083142308,1150,28.48599296,16.107439130738996
780083149888,1150,21.175845759999998,15.593390999999999
7502009740367,1150,23.49558848,19.823032210805998
7502009740374,1150,35.28914608,30.087480640436997
7502226294254,1150,42.764361120000004,35.754005179431
7502213042325,1150,51.04133424,44.70476106888
7506022311924,1150,50.60508352,41.714639988615
7501048670802,1150,48.55352608,47.587310911008
7501075727531,1150,249.67689856,244.708328278656
7503007662187,1150,51.182820959999994,44.653356
7503007662194,1150,47.85788304,41.742459000000004
7501123001750,1150,84.1845984,80.515215
7501123001767,1150,57.25495936,50.008549607972995
8400001313,1150,53.74606872,37.332009000000006
780083140205,1150,36.067323040000005,33.068574
780083140212,1150,83.22956304,69.204861
7501101627224,1150,336.54974464000003,276.3882
7501101620027,1150,415.99453792,351.8559
7501101623769,1150,380.18660719999997,323.433
7501101624636,1150,304.80955712,283.2489
7501471888393,1150,42.02155584,36.567531
7501471888867,1150,40.15864736,36.94977
75049812,1150,35.06512544,29.90121080265
7501836000514,1150,24.9370344,20.597522588973
7501836000927,1150,47.5749096,38.498328
7501482201853,1150,6.59092304,6.459763671504
7502256040029,1150,55.48637536,54.38219649033599
8400007087,1150,77.70098944,50.847588
656599040226,1150,42.62287439999999,31.696434000000004
7502003387629,1150,31.410051839999998,22.738319999999998
7502216795051,1150,48.86008064,44.204773609557
7501349023529,1150,27.74318768,23.783717182698
7502216795099,1150,93.94718208,92.07763315660802
7501075715378,1150,45.68842,39.489205610843996
7502216796003,1150,50.92342864,25.276779
7502216796553,1150,35.51316672,29.589219
7502216805118,1150,37.81942024,17.313291238518
7502216795228,1150,103.447176,101.3885771976
7502216795976,1150,88.76403192,86.997627684792
7501088575600,1150,188.34240544,155.806497
7501088579615,1150,166.03466591999998,137.95887599999998
7257427600280,1150,24.06453296,16.558408211697003
7502009746932,1150,52.597688160000004,45.03808604176199
7502247374706,1150,25.39686624,21.656319561657
7501349029811,1150,38.826314079999996,38.053670429807994
7501349029415,1150,50.36927232,41.801265
7501349020993,1150,39.6752344,35.685441
7501349020009,1150,41.89185968,35.950078692891005
7501342800158,1150,39.27195728,38.490445330128004
7501471887969,1150,113.47234943999999,52.082514
780083149130,1150,37.44681856,19.283830048791
7501070612368,1150,181.6925296,133.46021699999997
7502009746574,1150,64.3175048,29.569617
7502208894779,1150,27.37768032,22.767723
7501537182960,1150,82.84047456,62.099135999999994
7501537163266,1150,68.83328928,52.66077299999999
7501537164713,1150,53.79253152,41.063053679999996
7506021105098,1150,117.42218704,86.89566599999999
7502009749469,1150,63.81051072,37.302985935765
7502009749162,1150,89.21916752,78.13529511381
7502009749148,1150,83.22956304,70.968808196847
7501342803074,1150,12.38598328,12.139502212727999
7501825300854,1150,25.2907512,22.881779020781998
7502208891228,1150,24.2885536,19.99404
7502208891235,1150,41.03584504,20.097535129649998
7502208891198,1150,33.261169759999994,25.97974053345
8400005823,1150,55.651443199999996,45.07730074445399
7501547522220,1150,30.584712640000003,21.053038049999998
7501547522138,1150,35.58391008,24.095170439999997
7501547522145,1150,35.58391008,34.293257504154
7501088575495,1150,151.74450720000002,125.4528
7501088505829,1150,198.23468528,170.321778
7501573905431,1150,19.89067472,14.185918698831001
7501573905417,1150,18.864895999999998,14.872175995941001
650240039768,1150,231.61905639999998,185.670144
650240068652,1150,220.61316816000001,151.61911776
650240010712,1150,176.77586608,121.04235
650240036378,1150,194.27305711999998,146.52495
650240036385,1150,213.3371936,135.75913956000002
650240031519,1150,194.00187423999998,129.53001600000002
650240031502,1150,160.75249504,121.53240000000001
7502001163089,1150,26.97680128,22.699116
7502209810365,1150,27.69602544,24.862121506728
7502209810358,1150,30.011671439999997,22.64031
7501482202225,1150,46.077508480000006,45.160566061248005
7502213042653,1150,169.22990768,163.46029392
7501836005526,1150,35.39526112,29.746035000000003
7501130713363,1150,75.51853679999999,58.707989999999995
7502216792616,1150,40.07611343999999,17.053739999999998
7502216791312,1150,9.04335952,7.772193
650240010507,1150,138.57445167999998,105.978213
7502216790810,1150,109.25132896000001,96.80447699999999
780083146856,1150,34.67603696,28.687527
780083146863,1150,25.53835296,18.225033076107
7502009746345,1150,67.25335424,57.341699011377
785118752477,1150,34.85289536,27.989494046414997
780083140250,1150,74.13904128,58.596569497521
7502259891079,1150,52.31941096,51.278254681896
7501349021945,1150,182.85389976000002,165.705507
7503001007236,1150,27.8586952,18.411302913894
7503001007199,1150,40.00537008,32.901135558588
7503001007250,1150,54.2955288,44.753779447244995
7503001007724,1150,42.8586856,36.548102908944
7503001007182,1150,32.86029072,24.862121506728
7503001009117,1150,75.43130663999999,58.972617
7503001007175,1150,32.70701344,25.156231776918
7503001008615,1150,24.3310196,8.195872862627999
7501573907701,1150,28.58501368,20.5821
7501573907688,1150,24.24019232,13.182344999999998
7501590285004,1150,67.90183504,64.20164652
