codbar,min_price,price,max_price,status,nombre,laboratorio,vendor_id,pos_id,client_id,iva,stock,stock_quantity
7501027275080,51.97,51.97,51.97,ok,,,1152,2770,17052,16.0,yes,
7501035908116,31.35,31.35,31.35,ok,,,1152,2770,17052,16.0,yes,
7501095451096,36.82,36.82,36.82,ok,,,1152,2770,17052,0.0,yes,
7501314701766,373.4,373.4,373.4,ok,,,1152,2770,17052,0.0,yes,
7502009742095,35.63,35.63,35.63,ok,,,1152,2770,17052,0.0,yes,
7502009742774,76.65,76.65,76.65,ok,,,1152,2770,17052,0.0,yes,
7502240450780,35.82,35.82,35.82,ok,,,1152,2770,17052,0.0,yes,
7503003738879,17.05,17.05,17.05,ok,,,1152,2770,17052,0.0,yes,
7791293028781,45.8,45.8,45.8,ok,,,1152,2770,17052,16.0,yes,
7501349020153,49.89,49.89,49.89,ok,,,1152,2770,17052,0.0,yes,
7501349024243,41.4,41.4,41.4,ok,,,1152,2770,17052,0.0,yes,
7501349027329,7.53,7.53,7.53,ok,,,1152,2770,17052,0.0,yes,
7502003381610,75.93,75.93,75.93,ok,,,1152,2770,17052,0.0,yes,
780083140731,38.63,38.63,38.63,ok,,,1152,2770,17052,0.0,yes,
650240007750,60.81,60.81,60.81,ok,,,1152,2770,17052,16.0,yes,
7501075721072,36.3,36.3,36.3,ok,,,1152,2770,17052,0.0,yes,
7501563380545,17.27,17.27,17.27,ok,,,1152,2770,17052,0.0,yes,
7501573900122,34.45,34.45,34.45,ok,,,1152,2770,17052,0.0,yes,
7501836000828,32.77,32.77,32.77,ok,,,1152,2770,17052,0.0,yes,
785118752347,77.45,77.45,77.45,ok,,,1152,2770,17052,0.0,yes,
7501249606778,54.54,54.54,54.54,ok,,,1152,2770,17052,0.0,yes,
7502001165434,9.59,9.59,9.59,ok,,,1152,2770,17052,0.0,yes,
7502001165984,30.35,30.35,30.35,ok,,,1152,2770,17052,0.0,yes,
821998000502,33.63,33.63,33.63,ok,,,1152,2770,17052,0.0,yes,
75001872,23.14,23.14,23.14,ok,,,1152,2770,17052,16.0,yes,
7501027272706,20.49,20.49,20.49,ok,,,1152,2770,17052,16.0,yes,
7502001162426,53.1,53.1,53.1,ok,,,1152,2770,17052,0.0,yes,
7502001169197,73.51,73.51,73.51,ok,,,1152,2770,17052,0.0,yes,
7502213042752,54.17,54.17,54.17,ok,,,1152,2770,17052,0.0,yes,
7502216792289,41.87,41.87,41.87,ok,,,1152,2770,17052,0.0,yes,
785120755046,46.2,46.2,46.2,ok,,,1152,2770,17052,0.0,yes,
7501342801131,7.47,7.47,7.47,ok,,,1152,2770,17052,0.0,yes,
780083141882,32.95,32.95,32.95,ok,,,1152,2770,17052,0.0,yes,
637420200804,26.85,26.85,26.85,ok,,,1152,2770,17052,16.0,yes,
7501008499023,123.22,123.22,123.22,ok,,,1152,2770,17052,0.0,yes,
7501159580182,212.18,212.18,212.18,ok,,,1152,2770,17052,0.0,yes,
7501298216409,851.17,851.17,851.17,ok,,,1152,2770,17052,0.0,yes,
7501573908104,20.76,20.76,20.76,ok,,,1152,2770,17052,0.0,yes,
7502216808430,82.04,82.04,82.04,ok,,,1152,2770,17052,0.0,yes,
7502227871676,6.48,6.48,6.48,ok,,,1152,2770,17052,0.0,yes,
7501022104217,50.82,50.82,50.82,ok,,,1152,2770,17052,16.0,yes,
7501109763986,13.54,13.54,13.54,ok,,,1152,2770,17052,0.0,yes,
7502001165311,29.39,29.39,29.39,ok,,,1152,2770,17052,0.0,yes,
7502259890126,42.5,42.5,42.5,ok,,,1152,2770,17052,16.0,yes,
7501027278487,20.49,20.49,20.49,ok,,,1152,2770,17052,16.0,yes,
7501130713868,48.2,48.2,48.2,ok,,,1152,2770,17052,16.0,yes,
7501298217635,292.78,292.78,292.78,ok,,,1152,2770,17052,0.0,yes,
7501349012004,15.01,15.01,15.01,ok,,,1152,2770,17052,0.0,yes,
7501537163266,51.95,51.95,51.95,ok,,,1152,2770,17052,0.0,yes,
7502009740244,5.57,5.57,5.57,ok,,,1152,2770,17052,0.0,yes,
7502009740497,20.31,20.31,20.31,ok,,,1152,2770,17052,0.0,yes,
7503000422702,21.72,21.72,21.72,ok,,,1152,2770,17052,0.0,yes,
785120753349,56.3,56.3,56.3,ok,,,1152,2770,17052,0.0,yes,
7501075718119,34.09,34.09,34.09,ok,,,1152,2770,17052,0.0,yes,
7501249605634,43.19,43.19,43.19,ok,,,1152,2770,17052,0.0,yes,
7501537102111,9.79,9.79,9.79,ok,,,1152,2770,17052,0.0,yes,
7502009741593,19.11,19.11,19.11,ok,,,1152,2770,17052,0.0,yes,
75006440,12.37,12.37,12.37,ok,,,1152,2770,17052,0.0,yes,
7501075717518,15.05,15.05,15.05,ok,,,1152,2770,17052,0.0,yes,
7501075718041,19.71,19.71,19.71,ok,,,1152,2770,17052,0.0,yes,
7501349021570,13.83,13.83,13.83,ok,,,1152,2770,17052,0.0,yes,
7502009744013,18.93,18.93,18.93,ok,,,1152,2770,17052,0.0,yes,
7506306249356,24.76,24.76,24.76,ok,,,1152,2770,17052,16.0,yes,
780083148584,11.99,11.99,11.99,ok,,,1152,2770,17052,0.0,yes,
780083148966,14.8,14.8,14.8,ok,,,1152,2770,17052,0.0,yes,
7502209810099,46.39,46.39,46.39,ok,,,1152,2770,17052,0.0,yes,
7502216793378,30.4,30.4,30.4,ok,,,1152,2770,17052,0.0,yes,
7502274790951,4.32,4.32,4.32,ok,,,1152,2770,17052,0.0,yes,
7503000422436,21.38,21.38,21.38,ok,,,1152,2770,17052,0.0,yes,
7503000422627,30.07,30.07,30.07,ok,,,1152,2770,17052,0.0,yes,
7503036782016,57.15,57.15,57.15,ok,,,1152,2770,17052,16.0,yes,
780083140922,68.19,68.19,68.19,ok,,,1152,2770,17052,0.0,yes,
7501056330309,56.65,56.65,56.65,ok,,,1152,2770,17052,16.0,yes,
7502001166578,18.82,18.82,18.82,ok,,,1152,2770,17052,0.0,yes,
7503003406334,14.04,14.04,14.04,ok,,,1152,2770,17052,16.0,yes,
7501035907508,41.57,41.57,41.57,ok,,,1152,2770,17052,16.0,yes,
7501056330316,87.04,87.04,87.04,ok,,,1152,2770,17052,16.0,yes,
7501109760886,47.52,47.52,47.52,ok,,,1152,2770,17052,16.0,yes,
7501289511421,21.8,21.8,21.8,ok,,,1152,2770,17052,0.0,yes,
7502009745546,35.08,35.08,35.08,ok,,,1152,2770,17052,0.0,yes,
7502208894960,4.51,4.51,4.51,ok,,,1152,2770,17052,0.0,yes,
7502211784043,28.07,28.07,28.07,ok,,,1152,2770,17052,0.0,yes,
780083140540,19.88,19.88,19.88,ok,,,1152,2770,17052,0.0,yes,
785118753528,41.26,41.26,41.26,ok,,,1152,2770,17052,0.0,yes,
7501054507901,52.44,52.44,52.44,ok,,,1152,2770,17052,16.0,yes,
7501318658189,93.7,93.7,93.7,ok,,,1152,2770,17052,0.0,yes,
7501537103385,4.99,4.99,4.99,ok,,,1152,2770,17052,0.0,yes,
7501836003256,19.03,19.03,19.03,ok,,,1152,2770,17052,0.0,yes,
7502009744358,18.93,18.93,18.93,ok,,,1152,2770,17052,0.0,yes,
7503003406327,8.2,8.2,8.2,ok,,,1152,2770,17052,16.0,yes,
7501298234908,210.35,210.35,210.35,ok,,,1152,2770,17052,0.0,yes,
7501318652293,68.18,68.18,68.18,ok,,,1152,2770,17052,0.0,yes,
7502001164017,19.98,19.98,19.98,ok,,,1152,2770,17052,0.0,yes,
7502003388527,28.64,28.64,28.64,ok,,,1152,2770,17052,0.0,yes,
7502009745140,39.9,39.9,39.9,ok,,,1152,2770,17052,0.0,yes,
7502259891840,26.18,26.18,26.18,ok,,,1152,2770,17052,16.0,yes,
7503004908714,9.72,9.72,9.72,ok,,,1152,2770,17052,0.0,yes,
780083148805,19.32,19.32,19.32,ok,,,1152,2770,17052,0.0,yes,
7501130713363,62.12,62.12,62.12,ok,,,1152,2770,17052,0.0,yes,
7502009742781,68.16,68.16,68.16,ok,,,1152,2770,17052,0.0,yes,
7501008443033,36.29,36.29,36.29,ok,,,1152,2770,17052,0.0,yes,
7501008485316,35.57,35.57,35.57,ok,,,1152,2770,17052,0.0,yes,
7501022150214,17.67,17.67,17.67,ok,,,1152,2770,17052,16.0,yes,
7501098610810,576.28,576.28,576.28,ok,,,1152,2770,17052,0.0,yes,
7502009740251,21.16,21.16,21.16,ok,,,1152,2770,17052,0.0,yes,
7502240450230,18.7,18.7,18.7,ok,,,1152,2770,17052,0.0,yes,
4006000058900,36.4,36.4,36.4,ok,,,1152,2770,17052,16.0,yes,
650240032400,65.94,65.94,65.94,ok,,,1152,2770,17052,16.0,yes,
7501008427330,122.68,122.68,122.68,ok,,,1152,2770,17052,0.0,yes,
7501008427347,64.69,64.69,64.69,ok,,,1152,2770,17052,0.0,yes,
7501054503095,50.26,50.26,50.26,ok,,,1152,2770,17052,16.0,yes,
7501299301074,132.93,132.93,132.93,ok,,,1152,2770,17052,0.0,yes,
7501836000927,39.82,39.82,39.82,ok,,,1152,2770,17052,0.0,yes,
7502001164697,29.57,29.57,29.57,ok,,,1152,2770,17052,0.0,yes,
3337875598996,168.92,168.92,168.92,ok,,,1152,2770,17052,16.0,yes,
7501836009661,26.89,26.89,26.89,ok,,,1152,2770,17052,0.0,yes,
7502001161368,46.71,46.71,46.71,ok,,,1152,2770,17052,0.0,yes,
7502001165151,33.69,33.69,33.69,ok,,,1152,2770,17052,0.0,yes,
7502003381672,48.02,48.02,48.02,ok,,,1152,2770,17052,0.0,yes,
7502009740503,29.68,29.68,29.68,ok,,,1152,2770,17052,0.0,yes,
7502208894779,18.54,18.54,18.54,ok,,,1152,2770,17052,0.0,yes,
7503003406778,17.84,17.84,17.84,ok,,,1152,2770,17052,16.0,yes,
7506358100094,1198.86,1198.86,1198.86,ok,,,1152,2770,17052,0.0,yes,
5000456076692,1049.47,1049.47,1049.47,ok,,,1152,2770,17052,0.0,yes,
7501125116810,16.48,16.48,16.48,ok,,,1152,2770,17052,0.0,yes,
7502001162532,18.95,18.95,18.95,ok,,,1152,2770,17052,0.0,yes,
7503008344211,16.77,16.77,16.77,ok,,,1152,2770,17052,0.0,yes,
7506078935501,52.96,52.96,52.96,ok,,,1152,2770,17052,16.0,yes,
7503004908875,39.78,41.18,41.18,ok,,,1152,1710,16167,0.0,yes,
7506022313157,32.83,33.98,33.98,ok,,,1152,1710,16167,16.0,yes,
7501001258030,89.97,93.14,93.14,ok,,,1152,1710,16167,0.0,yes,
7501008427330,122.68,127.0,127.0,ok,,,1152,1710,16167,0.0,yes,
7501075723212,40.01,41.43,41.43,ok,,,1152,1710,16167,0.0,yes,
7501289511469,80.46,80.46,80.46,ok,,,1152,1710,16167,0.0,yes,
7502001164864,27.98,28.96,28.96,ok,,,1152,1710,16167,0.0,yes,
7502211783282,24.92,25.79,25.79,ok,,,1152,1710,16167,0.0,yes,
7502216803015,20.34,21.06,21.06,ok,,,1152,1710,16167,0.0,yes,
7506021101069,55.44,57.39,57.39,ok,,,1152,1710,16167,16.0,yes,
7501075714739,8.07,8.35,8.35,ok,,,1152,1710,16167,0.0,yes,
7501109902637,114.5,118.54,118.54,ok,,,1152,1710,16167,0.0,yes,
7501289511438,53.96,53.96,53.96,ok,,,1152,1710,16167,0.0,yes,
7501537102272,18.19,18.82,18.82,ok,,,1152,1710,16167,0.0,yes,
7502227873793,71.48,73.98,73.98,ok,,,1152,1710,16167,0.0,yes,
7501384544225,33.42,34.59,34.59,ok,,,1152,1710,16167,0.0,yes,
780083142544,60.22,62.36,62.36,ok,,,1152,1710,16167,0.0,yes,
7501007532349,153.79,159.23,159.23,ok,,,1152,1710,16167,0.0,yes,
7501007532363,147.74,152.93,152.93,ok,,,1152,1710,16167,0.0,yes,
7501033956294,41.56,43.02,43.02,ok,,,1152,1710,16167,16.0,yes,
7501349011007,17.28,17.89,17.89,ok,,,1152,1710,16167,0.0,yes,
7501349029019,47.74,49.42,49.42,ok,,,1152,1710,16167,0.0,yes,
7502214980015,23.22,24.04,24.04,ok,,,1152,1710,16167,16.0,yes,
637420200804,26.85,27.79,27.79,ok,,,1152,1710,16167,16.0,yes,
637420602004,27.41,28.38,28.38,ok,,,1152,1710,16167,16.0,yes,
7501033960499,46.01,47.63,47.63,ok,,,1152,1710,16167,16.0,yes,
7501349028364,22.88,23.69,23.69,ok,,,1152,1710,16167,0.0,yes,
7502006922520,16.63,16.63,16.63,ok,,,1152,1710,16167,0.0,yes,
7502216796003,40.79,42.25,42.25,ok,,,1152,1710,16167,0.0,yes,
780083147273,45.47,47.04,47.04,ok,,,1152,1710,16167,0.0,yes,
7501065095718,147.6,152.8,152.8,ok,,,1152,1710,16167,0.0,yes,
7502001165311,29.39,30.43,30.43,ok,,,1152,1710,16167,0.0,yes,
7502214986062,72.56,75.12,75.12,ok,,,1152,1710,16167,16.0,yes,
7502221182167,25.5,26.4,26.4,ok,,,1152,1710,16167,16.0,yes,
650240006647,106.47,106.47,106.47,ok,,,1152,1710,16167,0.0,yes,
650240036378,138.48,138.48,138.48,ok,,,1152,1710,16167,0.0,yes,
7501033958717,46.01,47.63,47.63,ok,,,1152,1710,16167,16.0,yes,
7501075714173,9.06,9.38,9.38,ok,,,1152,1710,16167,0.0,yes,
7501289520126,59.17,59.17,59.17,ok,,,1152,1710,16167,0.0,yes,
637420200897,28.41,29.4,29.4,ok,,,1152,1710,16167,16.0,yes,
656599040226,34.09,35.3,35.3,ok,,,1152,1710,16167,0.0,yes,
7501165000315,113.38,117.39,117.39,ok,,,1152,1710,16167,0.0,yes,
7501842952890,18.98,19.65,19.65,ok,,,1152,1710,16167,0.0,yes,
7502001160507,48.92,50.64,50.64,ok,,,1152,1710,16167,0.0,yes,
7502001162693,25.75,26.65,26.65,ok,,,1152,1710,16167,0.0,yes,
7502227425039,17.58,18.2,18.2,ok,,,1152,1710,16167,0.0,yes,
7501289511421,21.8,21.8,21.8,ok,,,1152,1710,16167,0.0,yes,
650240010507,102.84,106.47,106.47,ok,,,1152,1710,16167,0.0,yes,
7501075717860,29.0,30.01,30.01,ok,,,1152,1710,16167,0.0,yes,
7501825302896,16.33,16.91,16.91,ok,,,1152,1710,16167,0.0,yes,
7502211784036,24.5,25.36,25.36,ok,,,1152,1710,16167,0.0,yes,
7501008443033,36.29,37.57,37.57,ok,,,1152,1710,16167,0.0,yes,
7501008497593,42.97,44.5,44.5,ok,,,1152,1710,16167,0.0,yes,
7501123011704,351.86,364.28,364.28,ok,,,1152,1710,16167,0.0,yes,
780083140274,31.25,32.36,32.36,ok,,,1152,1710,16167,0.0,yes,
7501075717518,15.05,15.58,15.58,ok,,,1152,1710,16167,0.0,yes,
7501258214414,34.54,35.75,35.75,ok,,,1152,1710,16167,0.0,yes,
7501299309407,167.03,172.92,172.92,ok,,,1152,1710,16167,0.0,yes,
7503020089374,53.42,55.3,55.3,ok,,,1152,1710,16167,16.0,yes,
7503020089770,66.52,68.87,68.87,ok,,,1152,1710,16167,16.0,yes,
780083149024,35.22,36.48,36.48,ok,,,1152,1710,16167,0.0,yes,
7501258206723,39.09,40.45,40.45,ok,,,1152,1710,16167,0.0,yes,
7501349027312,16.03,16.59,16.59,ok,,,1152,1710,16167,0.0,yes,
7501471800265,138.93,143.82,143.82,ok,,,1152,1710,16167,0.0,yes,
7502001160231,21.12,21.86,21.86,ok,,,1152,1710,16167,0.0,yes,
7502214983207,47.89,49.58,49.58,ok,,,1152,1710,16167,16.0,yes,
7502259892175,15.27,15.8,15.8,ok,,,1152,1710,16167,16.0,yes,
7503003406723,3.83,3.96,3.96,ok,,,1152,1710,16167,16.0,yes,
7503007704573,227.31,235.36,235.36,ok,,,1152,1710,16167,0.0,yes,
7503008344211,16.77,17.36,17.36,ok,,,1152,1710,16167,0.0,yes,
7501258206563,23.42,24.24,24.24,ok,,,1152,1710,16167,0.0,yes,
650240031427,55.28,57.23,57.23,ok,,,1152,1710,16167,0.0,yes,
7501349029194,11.8,12.22,12.22,ok,,,1152,1710,16167,0.0,yes,
7501563380163,11.87,12.29,12.29,ok,,,1152,1710,16167,0.0,yes,
7502009742095,35.63,36.9,36.9,ok,,,1152,1710,16167,0.0,yes,
7502208892355,6.73,6.97,6.97,ok,,,1152,1710,16167,0.0,yes,
7501035908123,31.35,32.45,32.45,ok,,,1152,1710,16167,16.0,yes,
7503002773154,22.74,23.53,23.53,ok,,,1152,1710,16167,0.0,yes,
7503003134398,21.22,21.96,21.96,ok,,,1152,1710,16167,0.0,yes,
7501075715378,38.3,39.66,39.66,ok,,,1152,1710,16167,0.0,yes,
7501349024045,26.56,27.5,27.5,ok,,,1152,1710,16167,0.0,yes,
7502214983153,47.89,49.58,49.58,ok,,,1152,1710,16167,16.0,yes,
7503181041556,58.95,61.02,61.02,ok,,,1152,1710,16167,16.0,yes,
7502001163867,34.76,35.98,35.98,ok,,,1152,1710,16167,0.0,yes,
7502009744082,39.88,41.29,41.29,ok,,,1152,1710,16167,16.0,yes,
7502009747090,64.4,66.64,66.64,ok,,,1152,1710,16167,0.0,yes,
7503008344303,19.16,19.83,19.83,ok,,,1152,1710,16167,0.0,yes,
75053086,39.43,40.84,40.84,ok,,,1152,1710,16167,0.0,yes,
656599041407,14.67,15.19,15.19,ok,,,1152,1710,16167,0.0,yes,
7501258210393,59.37,61.47,61.47,ok,,,1152,1710,16167,0.0,yes,
7502009740497,20.31,21.03,21.03,ok,,,1152,1710,16167,0.0,yes,
7509546031828,16.24,16.81,16.81,ok,,,1152,1710,16167,16.0,yes,
7501022103111,25.79,26.7,26.7,ok,,,1152,1710,16167,16.0,yes,
7501349012394,11.66,12.07,12.07,ok,,,1152,1710,16167,0.0,yes,
7501842900105,15.73,16.28,16.28,ok,,,1152,1710,16167,0.0,yes,
7503003738879,17.05,17.65,17.65,ok,,,1152,1710,16167,0.0,yes,
7503020089329,38.81,40.18,40.18,ok,,,1152,1710,16167,16.0,yes,
7501277090921,31.47,32.58,32.58,ok,,,1152,1710,16167,0.0,yes,
7502214982477,24.19,25.05,25.05,ok,,,1152,1710,16167,16.0,yes,
7503003406013,115.83,119.92,119.92,ok,,,1152,1710,16167,16.0,yes,
7503003738404,20.47,21.19,21.19,ok,,,1152,1710,16167,0.0,yes,
785118752347,77.45,80.15,80.15,ok,,,1152,1710,16167,0.0,yes,
7502211784197,38.74,40.11,40.11,ok,,,1152,1710,16167,0.0,yes,
821998000502,33.63,34.83,34.83,ok,,,1152,1710,16167,0.0,yes,
7501109762798,12.5,12.94,12.94,ok,,,1152,1710,16167,0.0,yes,
7501314706228,311.46,311.46,311.46,ok,,,1152,1710,16167,0.0,yes,
7502216808638,23.89,23.89,23.89,ok,,,1152,1710,16167,0.0,yes,
7501075718546,24.09,24.94,24.94,ok,,,1152,1710,16167,0.0,yes,
7501075722543,54.88,56.8,56.8,ok,,,1152,1710,16167,0.0,yes,
7501130742820,41.61,43.09,43.09,ok,,,1152,1710,16167,16.0,yes,
7501471888799,43.82,45.36,45.36,ok,,,1152,1710,16167,0.0,yes,
75017156,26.51,27.45,27.45,ok,,,1152,1710,16167,0.0,yes,
7502227426449,87.84,90.94,90.94,ok,,,1152,1710,16167,0.0,yes,
7501314704156,59.61,61.7,61.7,ok,,,1152,1710,16167,0.0,yes,
7502001166110,57.33,59.36,59.36,ok,,,1152,1710,16167,0.0,yes,
821998000250,34.54,35.76,35.76,ok,,,1152,1710,16167,0.0,yes,
7502211783954,37.65,39.01,39.01,ok,,,1152,1710,16167,0.0,yes,
7502227871416,12.64,13.08,13.08,ok,,,1152,1710,16167,0.0,yes,
759684437151,15.21,15.75,15.75,ok,,,1152,1710,16167,16.0,yes,
780083141066,21.05,21.78,21.78,ok,,,1152,1710,16167,0.0,yes,
7501008497340,199.55,206.6,206.6,ok,,,1152,1710,16167,0.0,yes,
7502001164338,36.84,38.16,38.16,ok,,,1152,1710,16167,0.0,yes,
7502226294476,9.73,10.07,10.07,ok,,,1152,1710,16167,0.0,yes,
7503003406747,6.56,6.79,6.79,ok,,,1152,1710,16167,16.0,yes,
803288480225,47.34,49.01,49.01,ok,,,1152,1710,16167,16.0,yes,
7501008499047,27.16,28.12,28.12,ok,,,1152,1710,16167,0.0,yes,
7501125109935,53.29,55.18,55.18,ok,,,1152,1710,16167,0.0,yes,
7501349026094,45.55,47.16,47.16,ok,,,1152,1710,16167,0.0,yes,
7502223112384,32.21,32.21,32.21,ok,,,1152,1710,16167,0.0,yes,
7501008498798,64.69,66.97,66.97,ok,,,1152,1710,16167,0.0,yes,
7501035908116,31.35,32.45,32.45,ok,,,1152,1710,16167,16.0,yes,
7501165010680,116.62,120.75,120.75,ok,,,1152,1710,16167,0.0,yes,
7502001161511,23.73,24.57,24.57,ok,,,1152,1710,16167,0.0,yes,
7502009745980,11.13,11.52,11.52,ok,,,1152,1710,16167,0.0,yes,
7501122900801,109.57,113.42,113.42,ok,,,1152,1710,16167,0.0,yes,
7501471888829,15.01,15.54,15.54,ok,,,1152,1710,16167,0.0,yes,
7502211784289,33.71,34.9,34.9,ok,,,1152,1710,16167,0.0,yes,
780083139575,18.12,18.77,18.77,ok,,,1152,1710,16167,0.0,yes,
7501258204002,14.88,15.42,15.42,ok,,,1152,1710,16167,0.0,yes,
7501314704187,59.61,61.7,61.7,ok,,,1152,1710,16167,0.0,yes,
7502009744877,12.25,12.69,12.69,ok,,,1152,1710,16167,0.0,yes,
7502226294254,32.56,33.71,33.71,ok,,,1152,1710,16167,0.0,yes,
7501008427347,64.69,66.97,66.97,ok,,,1152,1710,16167,0.0,yes,
7501052712369,18.17,18.81,18.81,ok,,,1152,1710,16167,0.0,yes,
7501080912076,171.55,171.55,171.55,ok,,,1152,1710,16167,16.0,yes,
7501258215824,43.64,45.18,45.18,ok,,,1152,1710,16167,0.0,yes,
7501299309278,49.28,51.02,51.02,ok,,,1152,1710,16167,0.0,yes,
7502001165953,26.12,27.05,27.05,ok,,,1152,1710,16167,0.0,yes,
7501008433553,66.96,69.33,69.33,ok,,,1152,2405,11734,0.0,yes,
7501573902720,9.58,9.92,9.92,ok,,,1152,2405,11734,0.0,yes,
7501125116810,16.48,17.06,17.06,ok,,,1152,2405,11734,0.0,yes,
75053086,39.43,40.84,40.84,ok,,,1152,2405,11734,0.0,yes,
7501008427330,122.68,127.0,127.0,ok,,,1152,2405,11734,0.0,yes,
7501943471962,30.68,31.76,31.76,ok,,,1152,2405,11734,16.0,yes,
7501008499047,27.16,28.12,28.12,ok,,,1152,2405,11734,0.0,yes,
75055813,123.13,127.44,127.44,ok,,,1152,2405,11734,0.0,yes,
780083140595,31.82,32.93,32.93,ok,,,1152,2405,11734,0.0,yes,
7501249606778,54.54,56.47,56.47,ok,,,1152,2405,11734,0.0,yes,
7501298234908,210.35,210.35,210.35,ok,,,1152,2405,11734,0.0,yes,
650240032295,13.36,13.36,13.36,ok,,,1152,2405,11734,16.0,yes,
7501482201334,18.21,18.84,18.84,ok,,,1152,2405,11734,0.0,yes,
7501008409503,131.1,135.73,135.73,ok,,,1152,2405,11734,0.0,yes,
7501258205085,36.84,38.14,38.14,ok,,,1152,2405,11734,0.0,yes,
7501299301142,94.5,97.85,97.85,ok,,,1152,2405,11734,0.0,yes,
785118752965,17.46,18.08,18.08,ok,,,1152,2405,11734,0.0,yes,
7502211784036,24.5,25.36,25.36,ok,,,1152,2405,11734,0.0,yes,
759684031205,12.85,13.3,13.3,ok,,,1152,2405,11734,16.0,yes,
7501943471900,17.92,18.55,18.55,ok,,,1152,2405,11734,16.0,yes,
7509546063843,52.69,53.28,53.28,ok,,,1152,2405,11734,16.0,yes,
7502211783282,24.92,25.79,25.79,ok,,,1152,2405,11734,0.0,yes,
7791293022567,47.81,49.5,49.5,ok,,,1152,2405,11734,16.0,yes,
7503003406051,9.77,10.11,10.11,ok,,,1152,2405,11734,16.0,yes,
650240017094,36.36,37.65,37.65,ok,,,1152,2405,11734,0.0,yes,
650240019180,23.62,23.62,23.62,ok,,,1152,2405,11734,16.0,yes,
7502001162693,25.75,26.65,26.65,ok,,,1152,2405,11734,0.0,yes,
7503003406310,4.29,4.44,4.44,ok,,,1152,2405,11734,16.0,yes,
7502009740916,21.83,22.59,22.59,ok,,,1152,2405,11734,0.0,yes,
7501258203586,26.05,26.96,26.96,ok,,,1152,2405,11734,0.0,yes,
7502004403557,24.54,25.42,25.42,ok,,,1152,2405,11734,0.0,yes,
7503003406075,81.31,84.17,84.17,ok,,,1152,2405,11734,16.0,yes,
75058661,98.51,101.96,101.96,ok,,,1152,2405,11734,0.0,yes,
7501159580182,212.18,219.67,219.67,ok,,,1152,2405,11734,0.0,yes,
7501318658189,93.7,96.99,96.99,ok,,,1152,2405,11734,0.0,yes,
650240009525,54.85,54.85,54.85,ok,,,1152,2405,11734,16.0,yes,
7506306215689,16.9,17.49,17.49,ok,,,1152,2405,11734,16.0,yes,
7501165010680,116.62,120.75,120.75,ok,,,1152,2405,11734,0.0,yes,
7501033960468,46.01,47.63,47.63,ok,,,1152,2405,11734,16.0,yes,
7506192505543,27.18,28.14,28.14,ok,,,1152,2405,11734,16.0,yes,
7503000422283,17.82,18.44,18.44,ok,,,1152,2405,11734,0.0,yes,
7501032918392,66.53,68.87,68.87,ok,,,1152,2405,11734,16.0,yes,
7502216804654,4.76,4.92,4.92,ok,,,1152,2405,11734,0.0,yes,
7501075714173,9.06,9.38,9.38,ok,,,1152,2405,11734,0.0,yes,
7501349024779,8.39,8.69,8.69,ok,,,1152,2714,14888,0.0,yes,
7503004908776,14.04,14.54,14.54,ok,,,1152,2714,14888,0.0,yes,
7501300408136,490.6,490.6,490.6,ok,,,1152,2714,14888,0.0,yes,
7502216803657,10.23,10.62,10.62,ok,,,1152,2714,14888,0.0,yes,
7502001164697,29.57,30.63,30.63,ok,,,1152,2714,14888,0.0,yes,
70942901536,47.87,49.56,49.56,ok,,,1152,2714,14888,16.0,yes,
7501033954078,41.56,43.03,43.03,ok,,,1152,2714,14888,16.0,yes,
7501349029460,38.28,39.64,39.64,ok,,,1152,2714,14888,0.0,yes,
7502004402437,29.15,30.17,30.17,ok,,,1152,2714,14888,0.0,yes,
7502227426449,87.84,90.94,90.94,ok,,,1152,2714,14888,0.0,yes,
7501249606778,54.54,56.47,56.47,ok,,,1152,2714,14888,0.0,yes,
7501109790739,12.23,12.66,12.66,ok,,,1152,2714,14888,0.0,yes,
7501349012943,11.59,12.0,12.0,ok,,,1152,2714,14888,0.0,yes,
7502003388107,34.08,35.28,35.28,ok,,,1152,2714,14888,0.0,yes,
7501109902866,200.87,207.99,207.99,ok,,,1152,2714,14888,0.0,yes,
7501033956133,45.52,47.13,47.13,ok,,,1152,2714,14888,16.0,yes,
7501075727425,5.35,5.54,5.54,ok,,,1152,2714,14888,0.0,yes,
7501471888799,43.82,45.36,45.36,ok,,,1152,2714,14888,0.0,yes,
7501075727463,32.06,33.21,33.21,ok,,,1152,2714,14888,0.0,yes,
785118753825,26.91,27.87,27.87,ok,,,1152,2714,14888,0.0,yes,
7502004402017,28.22,29.23,29.23,ok,,,1152,2714,14888,0.0,yes,
785118754334,20.64,21.36,21.36,ok,,,1152,2714,14888,0.0,yes,
7501299303047,42.16,43.65,43.65,ok,,,1152,2714,14888,0.0,yes,
7501573900627,41.34,42.79,42.79,ok,,,1152,2714,14888,0.0,yes,
7501349028364,22.88,23.69,23.69,ok,,,1152,2714,14888,0.0,yes,
7501573909859,14.17,14.66,14.66,ok,,,1152,2714,14888,0.0,yes,
7502216796775,49.39,51.1,51.1,ok,,,1152,2714,14888,0.0,yes,
7501349021112,109.61,113.37,113.37,ok,,,1152,2714,14888,0.0,yes,
7502009746536,9.66,10.0,10.0,ok,,,1152,2714,14888,0.0,yes,
785118754204,49.7,51.46,51.46,ok,,,1152,2714,14888,0.0,yes,
